1.567999999999999949e-02 1.572845102310180643e+01
2.196999999999999995e-02 1.599388402938842724e+01
3.425999999999999879e-02 1.680209802627563320e+01
1.697999999999999857e-02 1.565029815673828040e+01
2.751999999999999932e-02 1.622251304626464830e+01
3.438000000000000084e-02 1.681979024887084861e+01
1.318000000000000074e-02 1.564640922546386648e+01
1.726000000000000104e-02 1.580886188507080092e+01
1.209000000000000005e-02 1.538432739257812543e+01
5.417999999999999899e-02 1.821299131393432447e+01
1.969999999999999876e-02 1.603817447662353501e+01
1.661999999999999936e-02 1.566763591766357422e+01
2.398000000000000131e-02 1.612282627105712862e+01
3.144000000000000267e-02 1.648123647689819293e+01
1.290999999999999960e-02 1.544502954483032298e+01
3.826999999999999846e-02 1.720513294219970746e+01
1.532000000000000028e-02 1.570582336425781200e+01
2.642999999999999863e-02 1.626944911956787010e+01
2.019999999999999921e-02 1.587542913436889691e+01
3.729999999999999982e-02 1.702831787109375128e+01
2.348000000000000087e-02 1.608392635345458999e+01
1.634999999999999995e-02 1.573828918457031278e+01
2.274999999999999939e-02 1.588019811630248945e+01
2.305000000000000104e-01 2.102901683807372990e+01
3.811999999999999833e-01 2.249870141983032212e+01
2.534000000000000141e-01 2.101399505615234276e+01
1.526000000000000134e-01 2.013148006439208970e+01
4.364999999999999991e-01 2.213840761184692241e+01
1.023000000000000020e-01 1.961004793167114357e+01
3.711999999999999744e-01 2.209057859420776282e+01
4.661000000000000143e-01 2.280396991729736200e+01
1.958999999999999908e-01 2.076171625137329002e+01
3.111999999999999766e-01 2.160935689926147418e+01
3.219999999999999946e-02 1.666293672561645423e+01
1.097999999999999948e-01 1.964265954971313377e+01
2.255000000000000060e-01 2.095869281768798942e+01
2.604000000000000203e-01 2.127130243301391488e+01
2.253000000000000003e-01 2.103045473098755025e+01
4.474000000000000199e-01 2.282967784881591911e+01
4.399000000000000132e-01 2.272555120468139478e+01
3.373999999999999777e-01 2.162372650146484432e+01
5.282999999999999918e-01 2.295684246063232337e+01
5.760999999999999455e-01 2.333806245803832979e+01
3.876000000000000001e-01 2.244309600830078111e+01
3.599999999999999867e-01 2.173542825698852710e+01
3.469999999999999751e-01 2.193470870971679787e+01
4.390999999999999903e-01 2.246014181137084975e+01
3.492000000000000104e-01 2.162257741928100430e+01
4.304999999999999938e-01 2.239652898788452262e+01
5.088000000000000300e-01 2.320642574310302564e+01
2.888000000000000012e-01 2.144860048294067312e+01
1.726999999999999924e-01 2.025143600463867344e+01
3.180000000000000049e-01 2.148557291030883931e+01
2.752000000000000002e-01 2.114194543838500806e+01
1.029999999999999943e-01 1.953979490280151410e+01
2.048999999999999988e-01 2.085637138366699261e+01
2.646999999999999909e-01 2.125769014358520437e+01
2.348000000000000087e-01 2.090799562454223803e+01
2.144999999999999962e-01 2.084552135467529155e+01
4.275999999999999801e-01 2.255369832992553825e+01
4.018999999999999795e-01 2.218937818527221850e+01
3.217999999999999750e-01 2.157659231185913029e+01
4.511999999999999900e-01 2.295196031570434414e+01
1.612000000000000099e-01 2.006796136856079116e+01
3.512000000000000122e-01 2.181048700332641488e+01
2.492000000000000048e-01 2.100370351791382006e+01
8.219999999999999529e-02 1.893637292861938448e+01
1.055999999999999994e-01 1.953216361999511719e+01
3.326999999999999957e-01 2.191995002746581989e+01
1.021999999999999992e-01 1.946952600479125906e+01
2.928000000000000047e-01 2.131295782089233271e+01
1.325999999999999956e-01 2.001955873489379911e+01
2.706999999999999962e-01 2.137368564605712962e+01
1.004000000000000031e-01 1.935329114913940529e+01
3.536000000000000254e-01 2.183199113845825323e+01
4.234999999999999876e-01 2.251637630462646555e+01
3.000999999999999779e-01 2.159040479660034251e+01
1.476000000000000090e-01 2.012418645858764776e+01
2.288000000000000034e-01 2.091457818984985195e+01
1.388000000000000067e-01 2.001584503173828011e+01
9.189999999999999558e-02 1.932446462631225614e+01
1.567999999999999949e-01 2.055103193283080998e+01
2.388000000000000123e-01 2.097331577301025263e+01
1.496000000000000107e-01 2.015587944030761847e+01
5.078000000000000291e-01 2.309118751525878821e+01
2.528000000000000247e-01 2.117667758941650291e+01
2.842000000000000082e-01 2.151871358871460060e+01
2.368000000000000105e-01 2.114689329147338981e+01
3.412000000000000033e-01 2.187191812515258960e+01
2.641000000000000014e-01 2.116355857849121236e+01
3.489999999999999769e-01 2.161574954986572195e+01
3.211999999999999855e-01 2.169554924011230312e+01
1.351999999999999869e-01 1.977474111557006964e+01
3.064999999999999947e-01 2.127548418045044087e+01
2.335000000000000131e-01 2.108325853347778178e+01
3.005999999999999783e-01 2.126656808853149272e+01
3.675999999999999823e-01 2.184757274627685675e+01
1.691999999999999893e-01 2.024908580780029155e+01
7.975999999999999757e-02 1.905783025741577319e+01
1.806000000000000105e-01 2.066430957794189283e+01
1.806000000000000105e-01 2.061669757843017692e+01
2.306999999999999884e-01 2.096626768112182759e+01
4.581999999999999962e-02 1.778052869796752944e+01
2.212000000000000077e-01 2.098429931640625057e+01
2.006000000000000005e-01 2.094740238189697124e+01
7.549999999999999767e-02 1.880581317901611271e+01
2.627000000000000168e-02 1.634181020736694379e+01
1.912000000000000088e-01 2.058455678939819222e+01
1.776999999999999968e-01 2.049054353713989229e+01
1.852000000000000035e-01 2.072446878433227369e+01
3.491000000000000214e-01 2.170506137847900519e+01
2.711999999999999966e-01 2.122559419631958022e+01
2.921000000000000263e-01 2.148168418884277386e+01
3.704000000000000070e-01 2.188784322738647603e+01
9.629999999999999671e-02 1.938979400634765682e+01
1.807999999999999885e-01 2.060267889022827248e+01
2.747999999999999887e-01 2.154712280273437486e+01
3.618000000000000105e-01 2.189185647964477610e+01
2.318000000000000060e-01 2.092246816635131879e+01
1.466000000000000081e-01 1.978897991180419780e+01
1.592000000000000082e-01 2.019039796829223476e+01
4.198000000000000065e-01 2.246116119384765497e+01
3.191999999999999837e-01 2.165195634841919059e+01
5.195999999999999508e-01 2.323790599822998004e+01
1.506000000000000116e-01 2.028946994781493984e+01
3.025999999999999801e-01 2.119750528335571360e+01
2.106000000000000094e-01 2.081458606719970561e+01
2.396000000000000074e-01 2.107414962768554645e+01
3.316000000000000059e-01 2.172367568969726648e+01
2.006000000000000005e-01 2.063934144973755025e+01
3.605999999999999761e-01 2.186646799087524329e+01
2.426000000000000101e-01 2.110838130950927649e+01
2.212000000000000077e-01 2.094706110000610266e+01
1.205999999999999989e-01 1.961110334396362376e+01
3.412000000000000033e-01 2.160187555313110508e+01
2.504000000000000115e-01 2.086774642944335767e+01
3.804000000000000159e-01 2.198639423370361357e+01
3.105999999999999872e-01 2.139238243103027415e+01
1.993999999999999939e-01 2.071895807266235323e+01
2.399999999999999911e-01 2.111497457504272290e+01
5.027000000000000357e-01 2.320831262588501076e+01
3.700999999999999845e-01 2.199052455902099723e+01
2.700000000000000178e-01 2.139454654693603430e+01
2.631000000000000005e-01 2.105264581680297908e+01
2.680000000000000160e-01 2.126965555191040025e+01
3.079999999999999960e-01 2.145162406921386733e+01
2.500000000000000000e-01 2.099657758712768540e+01
2.803999999999999826e-01 2.105497531890869212e+01
3.148000000000000242e-01 2.132390544891357465e+01
3.287999999999999812e-01 2.180269109725952248e+01
3.296999999999999931e-01 2.153309999465942326e+01
2.587999999999999745e-01 2.122496112823486314e+01
2.245999999999999941e-01 2.075649335861206168e+01
2.101999999999999980e-01 2.093945899963378920e+01
3.877999999999999781e-01 2.213340496063232266e+01
3.068000000000000171e-01 2.140953210830688391e+01
3.652000000000000246e-01 2.162291505813598746e+01
2.487999999999999934e-01 2.128620193481445355e+01
2.988000000000000100e-01 2.155554174423217617e+01
1.237999999999999934e-01 1.996415981292724595e+01
3.311999999999999944e-01 2.142742990493774258e+01
3.825999999999999956e-01 2.195620170593261733e+01
2.406000000000000083e-01 2.102086538314819464e+01
1.711999999999999911e-01 2.059494190216064524e+01
2.088000000000000134e-01 2.080956964492797923e+01
2.896000000000000241e-01 2.151352075576782141e+01
2.457000000000000017e-01 2.125439792633056513e+01
1.360999999999999988e-01 2.002957548141479549e+01
1.504999999999999949e-01 2.038156719207763601e+01
1.187000000000000000e-01 1.993220939636230327e+01
2.447999999999999898e-01 2.111207447052002095e+01
3.503000000000000003e-01 2.177707033157348704e+01
6.191999999999999726e-01 2.347506723403930806e+01
2.195999999999999897e-01 2.109158094406127759e+01
9.940000000000000224e-02 1.942246452331542983e+01
4.097999999999999976e-01 2.246558088302612433e+01
5.024999999999999467e-01 2.308267541885376062e+01
3.815000000000000058e-01 2.214687337875366069e+01
2.797000000000000042e-01 2.124780323028564410e+01
2.306999999999999884e-01 2.076407266616821445e+01
4.269000000000000017e-01 2.268251974105834989e+01
5.501000000000000334e-01 2.324945724487304588e+01
3.252999999999999781e-01 2.167842926025390682e+01
3.508999999999999897e-01 2.197456905364990121e+01
3.282999999999999807e-01 2.187945756912231587e+01
4.504000000000000226e-01 2.268630983352661090e+01
6.440999999999999504e-02 1.826676206588745188e+01
6.558999999999999553e-02 1.863744918823242358e+01
3.185000000000000053e-01 2.152256282806396470e+01
1.453000000000000125e-01 2.029254539489745923e+01
1.396000000000000019e-01 2.024435913085937599e+01
4.294000000000000039e-01 2.244802343368530373e+01
2.165999999999999870e-01 2.085911039352416907e+01
3.665999999999999814e-01 2.240579730987548857e+01
3.805999999999999939e-01 2.196284723281860352e+01
4.205999999999999739e-01 2.230581108093261733e+01
1.995999999999999996e-01 2.083975336074828988e+01
5.106000000000000538e-01 2.312993114471435518e+01
4.267000000000000237e-01 2.274829444885254048e+01
3.155999999999999917e-01 2.148494569778442553e+01
5.778999999999999693e-01 2.331189538955688434e+01
4.812000000000000166e-01 2.290455478668213019e+01
3.921999999999999931e-01 2.199787817001342916e+01
1.734999999999999876e-01 2.025207977294921946e+01
3.301999999999999935e-01 2.182748615264892678e+01
2.995999999999999774e-01 2.118969110488891516e+01
2.295999999999999985e-01 2.076942985534667940e+01
2.927000000000000157e-01 2.154394138336181541e+01
2.084999999999999909e-01 2.089651683807372962e+01
2.748999999999999777e-01 2.113214010238647589e+01
3.032000000000000250e-01 2.154091793060302606e+01
3.589999999999999858e-01 2.180309066772461080e+01
3.599999999999999867e-01 2.174016902923584027e+01
3.489999999999999769e-01 2.172449941635131765e+01
6.303999999999999604e-01 2.334958934783935547e+01
3.206999999999999851e-01 2.153894950866699176e+01
5.100000000000000089e-01 2.324715217590332017e+01
3.669000000000000039e-01 2.172115398406982578e+01
1.383999999999999952e-01 1.969674554824829116e+01
1.791999999999999982e-01 2.042114282608032383e+01
1.716999999999999915e-01 2.021941289901733541e+01
2.707999999999999852e-01 2.120619359970092788e+01
3.472999999999999976e-01 2.197504310607910227e+01
4.796000000000000263e-01 2.323853853225708121e+01
3.191999999999999837e-01 2.154194120407104407e+01
5.191999999999999948e-01 2.318293888092041044e+01
3.801999999999999824e-01 2.196892267227172724e+01
3.711999999999999744e-01 2.198010641098022333e+01
1.807999999999999885e-01 2.063274909973144489e+01
2.235999999999999932e-01 2.112286338806152486e+01
1.411999999999999922e-01 1.998504552841186666e+01
3.054999999999999938e-01 2.145910268783569208e+01
4.045000000000000262e-01 2.237015003204345831e+01
2.856000000000000205e-01 2.105630485534668139e+01
3.012000000000000233e-01 2.138160917282104379e+01
2.636999999999999900e-01 2.116799293518066349e+01
5.006000000000000449e-01 2.282372814178466669e+01
3.050999999999999823e-01 2.162784111022949318e+01
3.856999999999999873e-01 2.205450868606567383e+01
1.985000000000000098e-01 2.046482021331787138e+01
9.059999999999999998e-02 1.911018491744995274e+01
4.773999999999999910e-01 2.287825841903686452e+01
3.311999999999999944e-01 2.140962411880493121e+01
4.712000000000000077e-01 2.265204944610595561e+01
3.306000000000000050e-01 2.145958002090453931e+01
7.141000000000000125e-02 1.854148763656616339e+01
1.812000000000000000e-01 2.049264606475830064e+01
3.378999999999999782e-01 2.159243852615356474e+01
1.221000000000000002e-01 1.986556173324585117e+01
2.500999999999999890e-01 2.123435066223144574e+01
1.603999999999999870e-01 2.048919555664062386e+01
2.988000000000000100e-01 2.137550323486328097e+01
3.891999999999999904e-01 2.228814624786376797e+01
2.928000000000000047e-01 2.121071643829345632e+01
3.287999999999999812e-01 2.146406219482421918e+01
3.055999999999999828e-01 2.162355375289916992e+01
2.857999999999999985e-01 2.124483304977416864e+01
4.292000000000000259e-01 2.237929235458373967e+01
1.791999999999999982e-01 2.045914089202880959e+01
1.895999999999999908e-01 2.057665452957153462e+01
2.487999999999999934e-01 2.121753673553466868e+01
4.096000000000000196e-01 2.237063835144043011e+01
2.416000000000000092e-01 2.097670566558837990e+01
3.376000000000000112e-01 2.148283668518066492e+01
7.059999999999999609e-02 1.862312219619751019e+01
3.456000000000000183e-01 2.134656286239624023e+01
3.306000000000000050e-01 2.154217744827270664e+01
5.494999999999999885e-02 1.796598011016845575e+01
4.230999999999999761e-01 2.240101325988769432e+01
1.072000000000000036e-01 1.945809585571289091e+01
2.853999999999999870e-01 2.136764736175537038e+01
3.254000000000000226e-01 2.163578252792358469e+01
3.346999999999999975e-01 2.142294109344482322e+01
2.907000000000000139e-01 2.132846319198608498e+01
4.404000000000000137e-01 2.259301538467407156e+01
2.411000000000000087e-01 2.104986360549926871e+01
4.606999999999999984e-01 2.274063396453857422e+01
1.194000000000000061e-01 1.970520660400390511e+01
5.450000000000000400e-01 2.328968072891235508e+01
4.113999999999999879e-01 2.219881223678588711e+01
2.687999999999999834e-01 2.131627693176269389e+01
4.975999999999999868e-02 1.786477045059204016e+01
4.117999999999999994e-01 2.239767217636108398e+01
7.369000000000000550e-02 1.879857490539550824e+01
3.187999999999999723e-01 2.171955339431762866e+01
4.198000000000000065e-01 2.231884176254272489e+01
4.208000000000000074e-01 2.231737041473388672e+01
4.391999999999999793e-01 2.265242527008056683e+01
4.803999999999999937e-01 2.280359060287475614e+01
1.998000000000000054e-01 2.064500770568847798e+01
3.018000000000000127e-01 2.146481470108032141e+01
2.902000000000000135e-01 2.156649076461792092e+01
3.091999999999999749e-01 2.165884433746337834e+01
2.955999999999999739e-01 2.155212800979614229e+01
3.386000000000000121e-01 2.146074365615844570e+01
3.781999999999999806e-01 2.193971391677856531e+01
8.959999999999999909e-02 1.907353950500488438e+01
4.506999999999999895e-01 2.246248350143432759e+01
4.603999999999999759e-01 2.293602672576904311e+01
1.205999999999999961e+00 2.470974132537841683e+01
1.020000000000000018e+00 2.468229887008666879e+01
7.349999999999999867e-01 2.340107797622680508e+01
1.120000000000000107e+00 2.477136234283447180e+01
1.229999999999999982e+00 2.517600557327270394e+01
1.229999999999999982e+00 2.495570375442504840e+01
8.539999999999999813e-01 2.386752857208252010e+01
9.751999999999999558e-01 2.427369928359985352e+01
9.699999999999999734e-01 2.437591236114501925e+01
7.399999999999999911e-01 2.390959550857543903e+01
9.350000000000000533e-01 2.433975152969360423e+01
1.014000000000000012e+00 2.454424404144286953e+01
1.092000000000000082e+00 2.470250467300414954e+01
